Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_LambdaCDM,residual_LambdaCDM
200132,0.20856,40.1034,0.239508,39.963892,0.13950768,39.963892,0.13950768
15259,0.20857,39.8639,0.197696,39.964008,-0.10010812,39.964008,-0.10010812
140152,0.20864,39.8798,0.15965,39.964819,-0.085018606,39.964819,-0.085018606
16482,0.20937,39.8413,0.262138,39.973256,-0.1319558,39.973256,-0.1319558
550154,0.21003,40.1479,0.148877,39.98086,0.16703953,39.98086,0.16703953
19149,0.21023,39.4543,0.186032,39.983161,-0.52886054,39.983161,-0.52886054
460105,0.21071,39.9632,0.223017,39.988672,-0.025472412,39.988672,-0.025472412
14157,0.21083,39.806,0.155718,39.990049,-0.18404856,39.990049,-0.18404856
18940,0.21099,39.9552,0.163264,39.991882,-0.036682292,39.991882,-0.036682292
1257366,0.21137,40.1415,0.266119,39.996232,0.14526776,39.996232,0.14526776
7847,0.2116,39.9676,0.230498,39.998862,-0.031261574,39.998862,-0.031261574
17811,0.21186,39.9136,0.194498,40.001831,-0.088230674,40.001831,-0.088230674
18927,0.21214,39.9374,0.243726,40.005024,-0.067624385,40.005024,-0.067624385
13305,0.21339,40.0218,0.16528,40.019234,0.0025655362,40.019234,0.0025655362
8495,0.21353,40.0084,0.19033,40.020821,-0.012421178,40.020821,-0.012421178
6933,0.21383,39.8874,0.197488,40.024218,-0.13681803,40.024218,-0.13681803
110567,0.21442,40.0179,0.298904,40.030886,-0.012985622,40.030886,-0.012985622
1249851,0.21511,39.8825,0.477887,40.038662,-0.15616175,40.038662,-0.15616175
14019,0.21513,40.4641,0.22943,40.038887,0.4252132,40.038887,0.4252132
1316,0.21566,40.2253,0.258716,40.044844,0.18045646,40.044844,0.18045646
100206,0.21653,39.8253,0.141535,40.054592,-0.22929221,40.054592,-0.22929221
17435,0.21674,40.0672,0.190384,40.05694,0.010260114,40.05694,0.010260114
7473,0.21677,40.0932,0.185301,40.057275,0.035924903,40.057275,0.035924903
20364,0.21729,40.1395,0.269611,40.063079,0.076421419,40.063079,0.076421419
13641,0.21781,39.9942,0.174837,40.068869,-0.074669193,40.068869,-0.074669193
1290816,0.21848,40.2216,0.204417,40.076311,0.14528871,40.076311,0.14528871
1304678,0.21884,40.1416,0.247596,40.080301,0.061298711,40.080301,0.061298711
9467,0.21885,40.1925,0.240729,40.080412,0.11208796,40.080412,0.11208796
1342255,0.21886,40.0296,0.130815,40.080523,-0.050922777,40.080523,-0.050922777
5533,0.21887,40.1292,0.218822,40.080634,0.048566486,40.080634,0.048566486
15433,0.21935,40.1098,0.160031,40.085943,0.023856626,40.085943,0.023856626
1302187,0.21943,40.0048,0.208962,40.086827,-0.082027302,40.086827,-0.082027302
18466,0.21967,40.0882,0.173376,40.089477,-0.001277295,40.089477,-0.001277295
14331,0.21976,40.2387,0.220195,40.09047,0.14822965,40.09047,0.14822965
000220,0.21982,40.0616,0.124319,40.091132,-0.029532177,40.091132,-0.029532177
19230,0.22005,39.9228,0.242946,40.093668,-0.17086763,40.093668,-0.17086763
7512,0.22055,40.1876,0.225274,40.099171,0.088428992,40.099171,0.088428992
15354,0.22069,40.0798,0.266821,40.10071,-0.020909881,40.10071,-0.020909881
370098,0.22141,40.0441,0.143254,40.10861,-0.064509805,40.10861,-0.064509805
480464,0.22141,40.0588,0.204756,40.10861,-0.049809805,40.10861,-0.049809805
1331123,0.22157,40.1937,0.166162,40.110362,0.083337893,40.110362,0.083337893
13025,0.22287,40.3257,0.281229,40.124556,0.20114379,40.124556,0.20114379
14846,0.22335,40.1511,0.167278,40.129778,0.021322299,40.129778,0.021322299
330083,0.22373,40.0162,0.172818,40.133904,-0.11770401,40.133904,-0.11770401
1304442,0.22451,40.1293,0.19721,40.142353,-0.013053468,40.142353,-0.013053468
550096,0.22451,39.9449,0.245775,40.142353,-0.19745347,40.142353,-0.19745347
1292560,0.22482,40.1126,0.160616,40.145704,-0.033104029,40.145704,-0.033104029
13727,0.22534,40.1329,0.188923,40.151315,-0.018414715,40.151315,-0.018414715
15229,0.22536,40.1856,0.197444,40.15153,0.034069729,40.15153,0.034069729
030066,0.22552,40.1491,0.174035,40.153254,-0.0041540788,40.153254,-0.0041540788
020096,0.22563,39.9865,0.175963,40.154439,-0.16793854,40.154439,-0.16793854
19992,0.22632,40.3912,0.201078,40.161856,0.22934386,40.161856,0.22934386
1315192,0.22714,40.097,0.228488,40.170644,-0.073644045,40.170644,-0.073644045
1315259,0.22806,40.2236,0.183395,40.180469,0.043131305,40.180469,0.043131305
180561,0.22853,40.1604,0.308241,40.185474,-0.025073637,40.185474,-0.025073637
13072,0.22917,40.2229,0.202405,40.192274,0.030626447,40.192274,0.030626447
3452,0.22967,40.1351,0.188066,40.197574,-0.062473748,40.197574,-0.062473748
21033,0.23006,40.1283,0.227444,40.2017,-0.073400479,40.2017,-0.073400479
000006,0.23044,40.3062,0.260109,40.205715,0.10048484,40.205715,0.10048484
040780,0.23066,40.0717,0.296847,40.208037,-0.13633665,40.208037,-0.13633665
19008,0.23075,40.1049,0.204707,40.208986,-0.10408576,40.208986,-0.10408576
360140,0.23083,40.2958,0.226289,40.209829,0.085970879,40.209829,0.085970879
17875,0.23111,40.3169,0.189753,40.212779,0.10412124,40.212779,0.10412124
430004,0.2315,40.201,0.226906,40.216882,-0.01588167,40.216882,-0.01588167
1302648,0.23171,40.0875,0.237265,40.219088,-0.13158828,40.219088,-0.13158828
1275946,0.23212,40.2045,0.159507,40.223391,-0.018891074,40.223391,-0.018891074
15369,0.23269,39.8341,0.180906,40.229361,-0.39526132,40.229361,-0.39526132
1292336,0.23356,40.1857,0.255059,40.238448,-0.052747722,40.238448,-0.052747722
350047,0.23364,40.4148,0.19637,40.239282,0.17551832,40.239282,0.17551832
12971,0.23381,40.1389,0.214099,40.241053,-0.10215295,40.241053,-0.10215295
1336687,0.23381,40.1788,0.292139,40.241053,-0.062252954,40.241053,-0.062252954
1279500,0.23471,40.2784,0.167703,40.25041,0.027989538,40.25041,0.027989538
110536,0.23475,40.1912,0.32799,40.250826,-0.059625579,40.250826,-0.059625579
1319366,0.23483,40.158,0.183242,40.251656,-0.093655616,40.251656,-0.093655616
1298281,0.23508,40.1629,0.275154,40.254248,-0.091347794,40.254248,-0.091347794
19341,0.23543,40.2336,0.214202,40.257873,-0.024272555,40.257873,-0.024272555
15287,0.2363,40.3805,0.155735,40.266861,0.11363892,40.266861,0.11363892
310574,0.23649,40.2636,0.156727,40.26882,-0.0052200164,40.26882,-0.0052200164
13511,0.23653,40.4674,0.193131,40.269232,0.19816776,40.269232,0.19816776
12881,0.23671,40.119,0.236651,40.271086,-0.15208643,40.271086,-0.15208643
16350,0.23684,40.2279,0.210237,40.272425,-0.04452476,40.272425,-0.04452476
1317277,0.23711,40.2245,0.203948,40.275202,-0.05070219,40.275202,-0.05070219
20768,0.23735,40.7365,0.305716,40.277669,0.45883144,40.277669,0.45883144
17884,0.23776,40.2317,0.172272,40.281877,-0.050176596,40.281877,-0.050176596
470008,0.23954,39.9059,0.208409,40.300068,-0.39416802,40.300068,-0.39416802
18486,0.23971,40.13,0.180786,40.301799,-0.17179885,40.301799,-0.17179885
510251,0.24004,40.3847,0.264226,40.305155,0.079544558,40.305155,0.079544558
580300,0.24072,40.4016,0.166736,40.312059,0.089541402,40.312059,0.089541402
510550,0.24106,40.3291,0.130654,40.315503,0.013596596,40.315503,0.013596596
17223,0.24151,40.172,0.261675,40.320056,-0.14805579,40.320056,-0.14805579
460064,0.24153,40.1214,0.184136,40.320258,-0.19885794,40.320258,-0.19885794
14481,0.24207,40.564,0.221356,40.32571,0.23828998,40.32571,0.23828998
20111,0.24267,40.4217,0.219858,40.331755,0.089945307,40.331755,0.089945307
480064,0.24271,40.5734,0.259119,40.332157,0.24124282,40.332157,0.24124282
20088,0.24316,40.2516,0.143114,40.336681,-0.085080913,40.336681,-0.085080913
13506,0.24341,40.538,0.306318,40.339191,0.19880925,40.339191,0.19880925
19023,0.24405,40.2956,0.242814,40.345605,-0.050005065,40.345605,-0.050005065
15466,0.24436,40.2064,0.221704,40.348706,-0.1423064,40.348706,-0.1423064
3377,0.24449,40.1263,0.186144,40.350006,-0.22370587,40.350006,-0.22370587
000174,0.24497,40.3336,0.209543,40.354798,-0.021198398,40.354798,-0.021198398
420407,0.24512,40.4957,0.181643,40.356294,0.13940572,40.356294,0.13940572
20039,0.24539,40.3582,0.219468,40.358985,-0.00078472591,40.358985,-0.00078472591
000010,0.24594,40.4318,0.167359,40.364457,0.067343203,40.364457,0.067343203
13835,0.24604,40.3473,0.149416,40.365451,-0.018150501,40.365451,-0.018150501
15219,0.24637,40.378,0.17135,40.368727,0.0092729271,40.368727,0.0092729271
12977,0.24643,40.2829,0.214739,40.369322,-0.086422376,40.369322,-0.086422376
05D3mq,0.24649,40.3907,0.15515,40.369918,0.020782454,40.369918,0.020782454
1334645,0.24701,40.1983,0.137434,40.37507,-0.17677007,40.37507,-0.17677007
3451,0.24835,40.203,0.17717,40.388302,-0.18530155,40.388302,-0.18530155
450082,0.24848,40.4276,0.195634,40.389582,0.038018314,40.389582,0.038018314
420087,0.24848,40.4912,0.215929,40.389582,0.10161831,40.389582,0.10161831
560152,0.24851,40.3657,0.261564,40.389877,-0.024177013,40.389877,-0.024177013
15161,0.24853,40.3256,0.178325,40.390074,-0.064473879,40.390074,-0.064473879
19990,0.24883,40.427,0.180619,40.393025,0.033974888,40.393025,0.033974888
120585,0.24899,40.3167,0.167358,40.394598,-0.077897757,40.394598,-0.077897757
3199,0.24961,40.6733,0.220606,40.400683,0.27261707,40.400683,0.27261707
16106,0.24973,40.2961,0.206796,40.401859,-0.10575908,40.401859,-0.10575908
15868,0.24974,40.3915,0.163714,40.401957,-0.010457072,40.401957,-0.010457072
520077,0.25004,40.5965,0.224495,40.404895,0.19160493,40.404895,0.19160493
390449,0.25008,40.3764,0.218218,40.405287,-0.028886555,40.405287,-0.028886555
13689,0.2503,40.4145,0.179616,40.407439,0.007061307,40.407439,0.007061307
5717,0.25037,40.5692,0.188725,40.408123,0.1610769,40.408123,0.1610769
500004,0.25052,40.3009,0.188277,40.409589,-0.10868908,40.409589,-0.10868908
16213,0.25077,40.3873,0.202604,40.412031,-0.02473058,40.412031,-0.02473058
17552,0.25191,40.4698,0.207347,40.423135,0.046664677,40.423135,0.046664677
310161,0.25247,40.4622,0.166497,40.428573,0.03362675,40.428573,0.03362675
9032,0.25249,40.4066,0.259149,40.428767,-0.022167255,40.428767,-0.022167255
000034,0.25319,40.3688,0.15705,40.435548,-0.066748482,40.435548,-0.066748482
17464,0.25345,40.0303,0.262822,40.438063,-0.4077628,40.438063,-0.4077628
5736,0.25394,40.4546,0.167762,40.442795,0.011805155,40.442795,0.011805155
1336480,0.25605,40.6458,0.194176,40.463075,0.18272451,40.463075,0.18272451
1112,0.25609,40.5593,0.271675,40.463458,0.095841544,40.463458,0.095841544
17340,0.25625,40.3729,0.207312,40.46499,-0.092089785,40.46499,-0.092089785
9457,0.25672,40.5023,0.251739,40.469483,0.032817053,40.469483,0.032817053
19207,0.25721,40.5776,0.249962,40.474159,0.10344079,40.474159,0.10344079
18325,0.25723,40.4941,0.193606,40.47435,0.019750101,40.47435,0.019750101
8046,0.2576,40.6088,0.22531,40.477875,0.13092476,40.477875,0.13092476
6108,0.258,40.528,0.231214,40.481681,0.04631886,40.481681,0.04631886
550041,0.25847,40.4663,0.209281,40.486146,-0.019846104,40.486146,-0.019846104
1297026,0.25855,40.51,0.149785,40.486905,0.023094651,40.486905,0.023094651
1289664,0.25908,40.2879,0.178603,40.49193,-0.20402986,40.49193,-0.20402986
1303883,0.25911,40.5418,0.163699,40.492214,0.049586017,40.492214,0.049586017
1335694,0.25912,40.4255,0.162943,40.492309,-0.066808683,40.492309,-0.066808683
12972,0.25935,40.5238,0.233841,40.494486,0.029314139,40.494486,0.029314139
1330426,0.25954,40.442,0.169977,40.496283,-0.054283051,40.496283,-0.054283051
020176,0.26051,40.5033,0.171288,40.505439,-0.0021392391,40.505439,-0.0021392391
370498,0.26086,40.6128,0.185932,40.508735,0.10406473,40.508735,0.10406473
15440,0.2613,40.447,0.207526,40.512873,-0.06587305,40.512873,-0.06587305
1337649,0.26151,40.4182,0.225542,40.514846,-0.096645626,40.514846,-0.096645626
2017,0.26162,40.6874,0.258941,40.515878,0.17152171,40.515878,0.17152171
19702,0.26162,40.681,0.233293,40.515878,0.16512171,40.515878,0.16512171
1253,0.26166,40.392,0.226027,40.516254,-0.12425371,40.516254,-0.12425371
13655,0.26173,40.6935,0.249126,40.516911,0.17658944,40.516911,0.17658944
18945,0.26187,40.7216,0.216893,40.518224,0.20337622,40.518224,0.20337622
13956,0.2629,41.2641,0.514634,40.527865,0.73623466,40.527865,0.73623466
520019,0.26309,40.6388,0.170092,40.52964,0.10915994,40.52964,0.10915994
04D3ez,0.26348,40.3997,0.177345,40.533279,-0.1335792,40.533279,-0.1335792
350235,0.26384,40.5588,0.167704,40.536634,0.022166027,40.536634,0.022166027
330022,0.26386,40.3035,0.205843,40.53682,-0.23332023,40.53682,-0.23332023
12983,0.26395,40.6342,0.381046,40.537658,0.096541801,40.537658,0.096541801
2943,0.26405,40.5074,0.238455,40.538589,-0.03118897,40.538589,-0.03118897
13099,0.26451,40.6719,0.256474,40.542866,0.12903368,40.542866,0.12903368
110478,0.26462,40.5153,0.197965,40.543888,-0.028588144,40.543888,-0.028588144
2422,0.2657,40.6087,0.219728,40.5539,0.054800229,40.5539,0.054800229
6315,0.26576,40.3244,0.206109,40.554455,-0.23005487,40.554455,-0.23005487
1334087,0.26629,40.2901,0.264978,40.559353,-0.26925319,40.559353,-0.26925319
18463,0.26687,40.5463,0.204902,40.564703,-0.01840328,40.564703,-0.01840328
1309288,0.26794,40.5103,0.202065,40.574545,-0.064245099,40.574545,-0.064245099
520023,0.26804,40.4623,0.232043,40.575463,-0.11316304,40.575463,-0.11316304
06D3fp,0.26848,40.4553,0.240404,40.579498,-0.12419819,40.579498,-0.12419819
530037,0.2685,40.579,0.191142,40.579681,-0.00068146475,40.579681,-0.00068146475
14298,0.26879,40.6039,0.217156,40.582337,0.021562528,40.582337,0.021562528
510638,0.27006,40.6363,0.197002,40.593938,0.0423622,40.593938,0.0423622
19002,0.2701,40.5089,0.164866,40.594302,-0.085402344,40.594302,-0.085402344
310051,0.27045,40.5139,0.20931,40.59749,-0.083589973,40.59749,-0.083589973
160039,0.27085,40.4887,0.166124,40.601128,-0.1124283,40.601128,-0.1124283
380378,0.27129,40.5677,0.123404,40.605125,-0.03742473,40.605125,-0.03742473
1292332,0.27265,40.5415,0.173203,40.617439,-0.075939499,40.617439,-0.075939499
15356,0.2734,40.4721,0.208686,40.624206,-0.15210643,40.624206,-0.15210643
420258,0.27444,40.7399,0.293068,40.633562,0.10633846,40.633562,0.10633846
150254,0.27508,40.5286,0.241865,40.639302,-0.11070223,40.639302,-0.11070223
100213,0.27511,40.7769,0.239421,40.639571,0.13732898,40.639571,0.13732898
20227,0.27574,40.6631,0.213576,40.645209,0.017890618,40.645209,0.017890618
19051,0.27619,40.6749,0.180061,40.649229,0.02567051,40.649229,0.02567051
4000,0.27656,40.8504,0.272235,40.65253,0.19786963,40.65253,0.19786963
4046,0.27764,40.6186,0.24474,40.662142,-0.043542059,40.662142,-0.043542059
1297465,0.27784,40.9187,0.17803,40.663918,0.2547818,40.663918,0.2547818
5957,0.27924,40.7037,0.164335,40.676318,0.027381822,40.676318,0.027381822
6196,0.2798,40.5056,0.19932,40.681262,-0.17566206,40.681262,-0.17566206
040201,0.27987,40.5664,0.153331,40.681879,-0.11547941,40.681879,-0.11547941
520188,0.28049,40.6663,0.153096,40.687341,-0.021041061,40.687341,-0.021041061
18485,0.28122,40.6224,0.174763,40.693757,-0.071357414,40.693757,-0.071357414
1317286,0.28198,40.5986,0.166629,40.700421,-0.1018211,40.700421,-0.1018211
06D3dt,0.28256,40.744,0.297355,40.705495,0.038504636,40.705495,0.038504636
15584,0.28333,40.6596,0.184378,40.712217,-0.052617019,40.712217,-0.052617019
310238,0.28395,40.5735,0.154134,40.717617,-0.14411699,40.717617,-0.14411699
16072,0.28434,40.6919,0.20709,40.721008,-0.02910815,40.721008,-0.02910815
14261,0.28436,40.5431,0.186562,40.721182,-0.17808194,40.721182,-0.17808194
17791,0.28468,41.1135,0.351325,40.723961,0.38953896,40.723961,0.38953896
440050,0.28547,40.7046,0.185989,40.73081,-0.026209583,40.73081,-0.026209583
350080,0.28577,40.671,0.173206,40.733406,-0.062405701,40.733406,-0.062405701
20040,0.28655,40.6389,0.217509,40.740144,-0.10124382,40.740144,-0.10124382
20245,0.28723,40.5691,0.250397,40.746004,-0.17690425,40.746004,-0.17690425
17809,0.28746,40.5379,0.238886,40.747984,-0.21008354,40.747984,-0.21008354
19128,0.28763,40.8753,0.227224,40.749446,0.12585444,40.749446,0.12585444
1334644,0.28806,40.7075,0.188011,40.75314,-0.045640036,40.75314,-0.045640036
1313594,0.28835,40.749,0.137848,40.755629,-0.0066287786,40.755629,-0.0066287786
091869,0.28843,40.7458,0.165419,40.756315,-0.010514921,40.756315,-0.010514921
2165,0.28882,40.9433,0.226038,40.759657,0.18364266,40.759657,0.18364266
2789,0.2889,40.7428,0.228497,40.760342,-0.017542451,40.760342,-0.017542451
1334597,0.28896,40.6763,0.168052,40.760856,-0.084556167,40.760856,-0.084556167
1310395,0.28899,40.702,0.277224,40.761113,-0.059112988,40.761113,-0.059112988
350180,0.28952,40.9765,0.256114,40.765646,0.2108539,40.765646,0.2108539
570056,0.28998,40.7298,0.234493,40.769574,-0.039774273,40.769574,-0.039774273
1289288,0.29001,40.7393,0.271437,40.76983,-0.030530258,40.76983,-0.030530258
19596,0.29036,40.7861,0.23085,40.772815,0.01328506,40.772815,0.01328506
19027,0.29114,40.484,0.219145,40.779455,-0.29545456,40.779455,-0.29545456
1263715,0.29186,40.7653,0.172199,40.785569,-0.020268838,40.785569,-0.020268838
1291090,0.29199,40.7606,0.177707,40.786671,-0.026071317,40.786671,-0.026071317
390264,0.29208,40.4229,0.292471,40.787434,-0.36453431,40.787434,-0.36453431
12841,0.29208,40.7505,0.483728,40.787434,-0.036934306,40.787434,-0.036934306
21006,0.29241,40.6378,0.228825,40.79023,-0.15243007,40.79023,-0.15243007
420414,0.29246,40.6952,0.224836,40.790653,-0.095453418,40.790653,-0.095453418
150509,0.2928,40.7458,0.174302,40.79353,-0.047730396,40.79353,-0.047730396
130755,0.29291,40.8268,0.203556,40.794461,0.032339479,40.794461,0.032339479
6249,0.29354,40.857,0.204834,40.799781,0.057218619,40.799781,0.057218619
1303004,0.29496,40.762,0.173778,40.811736,-0.049735778,40.811736,-0.049735778
19794,0.29568,41.0209,0.307913,40.817777,0.20312317,40.817777,0.20312317
580270,0.29576,40.9989,0.165779,40.818447,0.18045279,40.818447,0.18045279
1119,0.29639,40.9938,0.366054,40.823721,0.17007935,40.823721,0.17007935
13610,0.29683,40.6595,0.202621,40.827398,-0.16789754,40.827398,-0.16789754
1293319,0.29687,40.7505,0.210501,40.827732,-0.077231553,40.827732,-0.077231553
420196,0.29842,41.2705,0.232731,40.840643,0.42985744,40.840643,0.42985744
570025,0.29845,40.6539,0.272883,40.840892,-0.18699184,40.840892,-0.18699184
6137,0.29888,40.9195,0.25505,40.844462,0.075037731,40.844462,0.075037731
10550,0.29923,41.0113,0.341681,40.847365,0.16393507,40.847365,0.16393507
14735,0.29936,40.7335,0.186464,40.848442,-0.11494226,40.848442,-0.11494226
120444,0.29947,41.0213,0.195981,40.849354,0.17194649,40.849354,0.17194649
170428,0.30007,40.9837,0.198158,40.854319,0.12938149,40.854319,0.12938149
5391,0.30022,40.8795,0.247188,40.855558,0.02394168,40.855558,0.02394168
350078,0.30078,41.1729,0.294726,40.860182,0.3127181,40.860182,0.3127181
570022,0.30141,41.1086,0.206046,40.865374,0.24322609,40.865374,0.24322609
350192,0.3015,40.8585,0.191702,40.866115,-0.0076148088,40.866115,-0.0076148088
460037,0.30254,40.8894,0.22475,40.874661,0.014738544,40.874661,0.014738544
1339002,0.30296,40.8204,0.274703,40.878105,-0.05770528,40.878105,-0.05770528
150457,0.30339,40.9204,0.142521,40.881627,0.038773476,40.881627,0.038773476
7143,0.30354,41.0778,0.197526,40.882854,0.19494622,40.882854,0.19494622
19818,0.30395,40.7052,0.182517,40.886205,-0.18100541,40.886205,-0.18100541
1287626,0.30396,40.719,0.22209,40.886287,-0.16728711,40.886287,-0.16728711
1259412,0.30477,40.9018,0.140115,40.892896,0.0089038565,40.892896,0.0089038565
1335717,0.30478,41.0411,0.242802,40.892978,0.14812237,40.892978,0.14812237
12883,0.30519,40.5924,0.306711,40.896317,-0.30391665,40.896317,-0.30391665
350630,0.30525,40.9054,0.133839,40.896805,0.0085950587,40.896805,0.0085950587
440005,0.30551,41.0041,0.226225,40.89892,0.10518017,40.89892,0.10518017
350027,0.30568,40.9451,0.165493,40.900302,0.044798256,40.900302,0.044798256
560087,0.30641,40.8959,0.201565,40.906228,-0.010327764,40.906228,-0.010327764
340334,0.30668,41.16,0.239095,40.908416,0.25158373,40.908416,0.25158373
1281668,0.30697,40.9573,0.150058,40.910765,0.046535099,40.910765,0.046535099
520062,0.30805,41.2018,0.139651,40.919493,0.2823065,40.919493,0.2823065
5966,0.30822,40.9533,0.254065,40.920865,0.032435139,40.920865,0.032435139
1319821,0.30881,40.9954,0.152417,40.925619,0.069781123,40.925619,0.069781123
6699,0.30915,41.046,0.250639,40.928355,0.11764534,40.928355,0.11764534
5844,0.3093,40.9757,0.270379,40.929561,0.046139259,40.929561,0.046139259
16211,0.30939,41.0177,0.300429,40.930284,0.087415872,40.930284,0.087415872
21042,0.30955,40.72,0.257177,40.93157,-0.21156967,40.93157,-0.21156967
1300516,0.31043,40.6197,0.336421,40.938629,-0.31892917,40.938629,-0.31892917
15213,0.31053,40.9962,0.221391,40.93943,0.056769788,40.93943,0.056769788
500100,0.31077,41.046,0.182638,40.941352,0.10464826,40.941352,0.10464826
000420,0.31152,41.0123,0.141744,40.947348,0.064952319,40.947348,0.064952319
1338128,0.31185,41.0377,0.210925,40.949982,0.087718339,40.949982,0.087718339
1337838,0.31195,40.9503,0.160446,40.950779,-0.00047932781,40.950779,-0.00047932781
1263369,0.31252,40.9565,0.149709,40.955322,0.0011784885,40.955322,0.0011784885
1294743,0.31258,41.0352,0.279475,40.955799,0.07940081,40.955799,0.07940081
20142,0.31259,40.6239,0.2062,40.955879,-0.33197879,40.955879,-0.33197879
1283878,0.31287,41.0195,0.203499,40.958107,0.061393227,40.958107,0.061393227
1341894,0.31294,41.0061,0.176794,40.958663,0.047436521,40.958663,0.047436521
19632,0.31377,41.0228,0.214434,40.965256,0.057544351,40.965256,0.057544351
530112,0.31444,41.1251,0.155711,40.970565,0.15453473,40.970565,0.15453473
15383,0.31495,41.0194,0.227804,40.9746,0.044800088,40.9746,0.044800088
6649,0.31509,40.8837,0.219964,40.975706,-0.092006401,40.975706,-0.092006401
110716,0.31577,41.2033,0.233304,40.981074,0.22222569,40.981074,0.22222569
15776,0.31582,40.933,0.227638,40.981469,-0.04846859,40.981469,-0.04846859
6100,0.31613,41.1979,0.274091,40.983912,0.21398818,40.983912,0.21398818
100163,0.31773,41.0738,0.195921,40.996487,0.07731314,40.996487,0.07731314
1345553,0.31795,41.0772,0.167213,40.998211,0.078988659,40.998211,0.078988659
080646,0.31813,41.0199,0.153489,40.999621,0.020278541,40.999621,0.020278541
550059,0.31839,41.3345,0.327925,41.001657,0.33284301,41.001657,0.33284301
440509,0.31892,40.8941,0.203876,41.005802,-0.11170158,41.005802,-0.11170158
310188,0.31893,41.141,0.177674,41.00588,0.13512028,41.00588,0.13512028
170078,0.32089,41.2315,0.207296,41.021151,0.21034875,41.021151,0.21034875
330128,0.32095,40.9546,0.156373,41.021617,-0.067017384,41.021617,-0.067017384
1266657,0.32108,41.1921,0.293444,41.022627,0.16947294,41.022627,0.16947294
1261579,0.32214,40.8774,0.138773,41.030846,-0.1534457,41.030846,-0.1534457
580104,0.32214,40.8628,0.158186,41.030846,-0.1680457,41.030846,-0.1680457
120085,0.32214,40.7271,0.199265,41.030846,-0.3037457,41.030846,-0.3037457
7475,0.32265,40.9316,0.211904,41.034791,-0.10319103,41.034791,-0.10319103
05D2ab,0.32454,41.0699,0.126468,41.049362,0.020538208,41.049362,0.020538208
050291,0.32535,41.2273,0.193265,41.055582,0.17171764,41.055582,0.17171764
500301,0.3255,41.2625,0.255286,41.056733,0.20576726,41.056733,0.20576726
18617,0.3257,41.1639,0.271274,41.058266,0.10563418,41.058266,0.10563418
1305626,0.32573,41.0478,0.141716,41.058496,-0.010695708,41.058496,-0.010695708
1308326,0.32622,41.0504,0.157201,41.062248,-0.011847753,41.062248,-0.011847753
14456,0.32794,41.0002,0.171833,41.075377,-0.075177005,41.075377,-0.075177005
050303,0.32829,41.3079,0.308428,41.078041,0.22985916,41.078041,0.22985916
530219,0.32838,41.351,0.278699,41.078725,0.27227459,41.078725,0.27227459
430003,0.32843,40.934,0.295651,41.079106,-0.14510564,41.079106,-0.14510564
1306073,0.32859,41.1,0.144172,41.080322,0.019677959,41.080322,0.019677959
6924,0.3286,40.9276,0.222195,41.080398,-0.15279805,41.080398,-0.15279805
1337687,0.3287,41.0716,0.150485,41.081158,-0.0095579968,41.081158,-0.0095579968
1316465,0.3291,41.0566,0.165152,41.084196,-0.027595653,41.084196,-0.027595653
13934,0.32931,41.4109,0.310571,41.085789,0.32511095,41.085789,0.32511095
540163,0.32943,41.2391,0.162498,41.086699,0.15240085,41.086699,0.15240085
1301933,0.3296,41.1031,0.114803,41.087988,0.015112082,41.087988,0.015112082
13830,0.32985,40.8444,0.209813,41.089882,-0.24548205,41.089882,-0.24548205
1338675,0.33048,41.1674,0.214426,41.094649,0.07275062,41.094649,0.07275062
4241,0.33052,41.1689,0.23109,41.094952,0.073948217,41.094952,0.073948217
120369,0.33055,41.2306,0.131607,41.095179,0.13542144,41.095179,0.13542144
370394,0.3308,40.996,0.212048,41.097068,-0.10106766,41.097068,-0.10106766
480184,0.3308,41.1586,0.239453,41.097068,0.061532343,41.097068,0.061532343
03D1fc,0.33094,41.0098,0.137116,41.098125,-0.088324971,41.098125,-0.088324971
20106,0.33137,41.2335,0.285481,41.10137,0.13213015,41.10137,0.13213015
580235,0.33154,41.0301,0.218692,41.102652,-0.072551632,41.102652,-0.072551632
370344,0.33155,41.1012,0.166036,41.102727,-0.0015270124,41.102727,-0.0015270124
470041,0.33179,41.0149,0.143999,41.104536,-0.089635502,41.104536,-0.089635502
1306141,0.3324,40.977,0.159233,41.109127,-0.13212663,41.109127,-0.13212663
130862,0.3329,41.3299,0.201675,41.112884,0.21701597,41.112884,0.21701597
1346956,0.33353,41.0366,0.176123,41.117611,-0.081010925,41.117611,-0.081010925
1309492,0.33353,41.0025,0.141896,41.117611,-0.11511092,41.117611,-0.11511092
16093,0.33439,41.1204,0.23572,41.12405,-0.0036501718,41.12405,-0.0036501718
500511,0.3349,41.0251,0.171864,41.127862,-0.10276155,41.127862,-0.10276155
1346966,0.33513,41.0242,0.177927,41.129579,-0.10537865,41.129579,-0.10537865
1314897,0.33663,41.0367,0.18424,41.14075,-0.10405041,41.14075,-0.10405041
040782,0.33739,41.0098,0.23724,41.146393,-0.13659318,41.146393,-0.13659318
470015,0.33752,41.1678,0.278653,41.147357,0.02044279,41.147357,0.02044279
04D3kr,0.33753,41.1477,0.176101,41.147431,0.00026864846,41.147431,0.00026864846
1300912,0.3378,41.1537,0.233862,41.149432,0.0042675854,41.149432,0.0042675854
380318,0.33825,41.145,0.211242,41.152764,-0.0077642288,41.152764,-0.0077642288
